76	690
76	2441
76	954
76	446
76	447
76	192
76	577
76	1994
76	208
76	82
76	2910
76	3680
76	867
76	1131
76	492
76	495
76	375
77	258
77	1288
77	137
77	1938
77	20
77	29
77	93
77	3892
77	1845
77	2360
77	441
77	2498
77	3523
77	2762
77	332
77	211
77	2261
77	3542
77	1369
77	3419
77	2013
77	1764
77	1132
78	3179
78	2308
78	1289
78	3978
78	1163
78	2318
78	15
78	1424
78	3473
78	1429
78	2454
78	23
78	3256
78	3204
78	4015
78	3360
78	3561
78	2609
78	1832
78	681
78	3499
78	3628
78	2350
78	2504
78	3502
78	1592
78	3643
78	1724
78	832
78	834
78	3011
78	455
78	712
78	2761
78	3959
78	3719
78	847
78	81
78	594
78	851
78	3284
78	853
78	2263
78	2232
78	3164
78	1885
78	3216
78	994
78	3950
78	1745
78	3260
78	2667
78	3308
78	3821
78	3310
78	1917
78	2419
78	3573
78	2680
78	3793
78	2943
78	1021
78	638
78	1365
79	1536
79	7
79	10
79	1548
79	1039
79	19
79	548
79	42
79	3591
79	3123
79	53
79	3649
79	3596
79	3660
79	3662
79	2140
79	1118
79	3182
79	2159
79	3192
79	3193
79	2694
79	1159
79	648
79	3721
79	651
79	1168
79	3733
79	2443
79	2207
79	162
79	164
79	1715
79	3255
79	3779
79	1221
79	1222
79	3275
79	718
79	3790
79	2267
79	221
79	1246
79	735
79	736
79	1762
79	3814
79	3303
79	2280
79	1257
79	1259
79	237
79	1266
79	755
79	1271
79	3320
79	1281
79	1324
79	1292
79	3341
79	270
79	1811
79	1301
79	796
79	2335
79	2341
79	1836
79	2781
79	2864
79	3635
79	2356
79	2270
79	824
79	313
79	2954
79	318
79	3904
79	3905
79	2370
79	1419
79	2895
79	2385
79	1365
79	3421
79	3935
79	2402
79	868
79	1382
79	2934
79	1918
79	3455
79	386
79	899
79	1418
79	1931
79	3269
79	2961
79	1944
79	2969
79	1434
79	1955
79	3492
79	1445
79	2982
79	2716
79	939
79	1453
79	1966
79	947
79	1463
79	1981
79	959
79	1483
79	3541
79	249
79	2522
79	3035
79	3558
79	3054
79	1007
79	1520
79	1012
79	2552
80	134
80	3754
80	1774
80	21
80	3598
80	1631
81	2048
81	2562
81	1453
81	1561
81	2596
81	2598
81	3628
81	2609
81	1078
81	1592
81	2105
81	3643
81	61
81	1100
81	78
81	3663
81	2232
81	594
81	3672
81	2137
81	1122
81	3260
81	2667
81	1655
81	2680
81	638
81	3201
81	3204
81	135
81	3216
81	3760
81	2737
81	3256
81	1724
81	712
81	2761
81	2250
81	973
81	1745
81	3284
81	2263
81	730
81	1829
81	737
81	739
81	3793
81	3821
81	750
81	3841
81	2308
81	3346
81	3360
81	805
81	806
81	1832
81	2347
81	3891
81	2873
81	2879
81	832
81	834
81	846
81	2895
81	3408
81	851
81	1365
81	3926
81	1371
81	2408
81	1388
81	3950
81	2419
81	3959
81	2943
81	3719
81	1414
81	3978
81	3473
81	2963
81	1429
81	1444
81	2986
81	3499
81	1452
81	1965
81	4015
81	944
81	1465
81	1978
81	960
81	3011
81	455
81	2504
81	2509
81	3027
81	3492
81	847
81	2527
81	3561
81	1005
81	3573
81	1021
81	853
82	3970
82	1795
82	2057
82	1290
82	2829
82	526
82	16
82	407
82	1432
82	1179
82	2973
82	1605
82	1595
82	1058
82	1819
82	1828
82	1447
82	3867
82	1323
82	2988
82	814
82	1073
82	690
82	1588
82	565
82	2441
82	954
82	1339
82	2492
82	446
82	447
82	192
82	577
82	3778
82	965
82	2246
82	3016
82	3657
82	1994
82	1739
82	76
82	2338
82	208
82	3409
82	2915
82	2388
82	2724
82	2411
82	2910
82	3680
82	867
82	1131
82	492
82	2629
82	495
82	3826
82	499
82	3188
82	3189
82	375
82	632
82	3028
83	3554
83	3877
83	454
83	1801
83	140
83	1101
83	1998
83	175
83	3792
83	3700
83	2910
83	3478
83	1305
83	1594
83	763
83	668
83	414
83	3583
84	1164
84	2195
84	1048
84	1187
84	3118
84	1011
84	2367
84	1995
84	337
84	1210
84	2013
84	3428
84	489
84	787
84	1783
84	3839
84	3413
85	686
86	3051
86	2563
86	284
86	934
86	3759
86	1586
86	183
86	1082
86	3644
86	711
86	1608
86	1995
86	2894
86	2261
86	2013
86	2019
86	3430
86	3944
86	1643
86	1262
87	1928
87	2697
87	143
87	1937
87	750
87	3224
87	2971
87	1054
87	3248
87	3874
87	3931
87	165
87	295
87	3519
87	1712
87	434
87	2359
87	2879
87	1218
87	68
87	197
87	2252
87	1745
87	210
87	3926
87	271
87	2908
87	1957
87	3042
87	740
87	3950
87	3174
87	3793
87	2152
87	3561
87	167
87	1004
87	1902
87	1393
87	2546
87	2419
87	3195
87	3196
87	2686
88	320
88	3713
88	1416
88	1037
88	1820
88	1182
88	1056
88	3312
88	2213
88	38
88	2599
88	1711
88	1201
88	3390
88	64
88	1729
88	704
88	1989
88	3703
88	1613
88	2573
88	985
88	986
88	2909
88	482
88	744
88	3563
88	2672
88	2290
88	884
88	2551
88	3448
89	2305
89	2950
89	3335
89	649
89	2699
89	13
89	1680
89	2321
89	2068
89	3223
89	156
89	798
89	2725
89	1958
89	2863
89	3121
89	311
89	2744
89	3897
89	314
89	2107
89	1086
89	3136
89	3339
89	1223
89	584
89	1481
89	1099
89	982
89	2008
89	731
89	1761
89	2342
89	3046
89	748
89	1133
89	366
89	1404
90	738
90	3099
90	2225
90	2731
90	1634
90	1263
90	2168
90	3423
90	3187
90	152
90	3055
90	3221
91	1733
91	3402
91	3623
91	1805
91	507
91	575
92	1536
92	517
92	7
92	10
92	1548
92	1039
92	19
92	3649
92	3721
92	540
92	3905
92	548
92	42
92	3591
92	3933
92	2608
92	3123
92	53
92	3127
92	2105
92	1083
92	1034
92	65
92	2636
92	3662
92	599
92	2140
92	2147
92	2670
92	1647
92	1653
92	2678
92	3192
92	2495
92	1663
92	3717
92	2694
92	1159
92	648
92	3209
92	651
92	3212
92	1168
92	1681
92	147
92	3733
92	2443
92	2207
92	162
92	1307
92	164
92	166
92	2220
92	689
92	3255
92	2165
92	3779
92	1221
92	1222
92	2250
92	3275
92	718
92	2257
92	2258
92	3363
92	3798
92	221
92	1246
92	735
92	736
92	1762
92	3300
92	3814
92	3303
92	232
92	1257
92	1259
92	237
92	3822
92	1266
92	755
92	1268
92	2942
92	1271
92	3320
92	249
92	1275
92	1281
92	776
92	1836
92	1292
92	3341
92	270
92	3346
92	1811
92	788
92	1301
92	795
92	796
92	2335
92	3872
92	1827
92	2341
92	1324
92	2781
92	2864
92	3635
92	2356
92	2270
92	823
92	824
92	313
92	3387
92	2954
92	318
92	3904
92	1857
92	2370
92	1931
92	1867
92	2895
92	3920
92	3455
92	1365
92	3929
92	3421
92	863
92	2402
92	868
92	2621
92	2280
92	2934
92	1918
92	2431
92	385
92	386
92	899
92	2113
92	1418
92	1419
92	2961
92	1944
92	2969
92	1434
92	926
92	3935
92	1955
92	3492
92	1445
92	2716
92	939
92	1453
92	1966
92	1969
92	947
92	2997
92	1463
92	3004
92	1981
92	959
92	1474
92	3660
92	1482
92	1483
92	3541
92	2006
92	1785
92	1497
92	2522
92	3035
92	2012
92	3553
92	3494
92	3558
92	2535
92	3054
92	1007
92	1520
92	497
92	3573
92	3063
92	1877
93	1664
93	1764
93	211
93	1352
93	1930
93	77
93	2349
93	48
93	51
93	20
93	3542
93	1783
93	2937
94	3456
94	3691
94	389
94	2182
94	1249
94	1804
94	3727
94	3728
94	3879
94	3730
94	3732
94	2582
94	2327
94	3736
94	925
94	1315
94	932
94	679
94	937
94	1584
94	821
94	1119
94	3517
94	3953
94	3520
94	2886
94	1575
94	3020
94	2061
94	3489
94	2643
94	1365
94	3672
94	218
94	225
94	2278
94	2794
94	807
94	3057
94	2674
94	759
94	3967
95	1025
95	3619
95	2983
95	1361
95	1458
95	2329
95	2299
96	2594
96	3076
96	2511
96	2131
96	885
96	2550
96	1559
96	2858
96	1630
97	1806
97	3476
97	2070
97	2200
97	3227
97	1438
97	3120
97	2983
97	3371
97	2480
97	433
97	692
97	4025
97	315
97	4028
97	2494
97	3780
97	327
97	720
97	3259
97	1110
97	2787
97	998
97	2171
97	1789
98	2048
98	516
98	15
98	3600
98	23
98	2596
98	2598
98	1584
98	2609
98	1592
98	2105
98	61
98	2630
98	2126
98	3663
98	2232
98	594
98	1465
98	3164
98	1122
98	3179
98	1655
98	2680
98	3201
98	2667
98	1156
98	135
98	1965
98	3216
98	2217
98	3248
98	1204
98	3253
98	3256
98	1724
98	712
98	2761
98	973
98	3793
98	1748
98	730
98	3308
98	3821
98	1267
98	2295
98	3284
98	3841
98	1289
98	3348
98	3204
98	3360
98	806
98	1832
98	3719
98	2348
98	2350
98	3891
98	2359
98	2873
98	832
98	834
98	846
98	847
98	3640
98	851
98	1365
98	3926
98	2908
98	1885
98	3422
98	2408
98	3435
98	1388
98	3950
98	2419
98	3959
98	1917
98	1414
98	3978
98	1517
98	1424
98	2964
98	2454
98	410
98	930
98	4009
98	2986
98	3499
98	1452
98	1453
98	3502
98	2485
98	1976
98	4031
98	960
98	2504
98	1271
98	2509
98	3027
98	3550
98	994
98	3561
98	1005
98	3573
98	681
98	1021
99	3153
99	3849
99	2314
99	3457
99	1688
99	2707
99	3118
99	3350
99	1048
99	3738
99	29
99	3992
99	3103
99	1568
99	2721
99	1831
99	519
99	2695
99	46
99	51
99	1076
99	3254
99	2878
99	2367
99	2498
99	2883
99	3832
99	839
99	1352
99	3361
99	2894
99	1677
99	593
99	466
99	1187
99	3843
99	1756
99	2013
99	1375
99	352
99	1890
99	2019
99	2021
99	2150
99	2769
99	1256
99	745
99	2154
99	1387
99	368
99	1906
99	3155
99	1912
99	1146
99	3050
99	894
100	513
100	2092
100	396
100	14
100	3347
100	1685
100	2650
100	2983
100	44
100	2093
100	3503
100	3082
100	1343
100	3536
100	1621
100	3543
100	1240
100	3545
100	2138
100	2274
100	2918
100	104
100	246
100	1657
100	3199
101	1670
101	2825
101	1802
101	1421
101	1935
101	1041
101	1815
101	2458
101	3482
101	2720
101	1570
101	2467
101	1316
101	2438
101	550
101	1835
101	825
101	2941
101	321
101	1603
101	2628
101	1741
101	2129
101	2133
101	2521
101	2910
101	1936
101	3427
101	1765
101	999
101	1768
101	2412
101	317
101	1264
101	114
101	1143
101	504
101	761
101	2426
101	1788
101	1149
101	1535
102	3136
103	461
103	3831
104	513
104	2051
104	1417
104	396
104	14
104	3545
104	2916
104	1692
104	2206
104	1313
104	3365
104	2983
104	44
104	1458
104	185
104	1343
104	198
104	2764
104	3022
104	3536
104	1107
104	3796
104	1621
104	1240
104	473
104	2138
104	2274
104	100
104	1637
104	2918
104	2922
104	2092
104	2294
104	2650
104	3961
104	3199
105	3425
105	2983
105	1458
106	3076
106	1166
106	1559
106	2594
106	1192
106	3804
106	2858
106	1461
106	566
106	3769
106	2511
106	2131
106	1749
106	3420
106	1629
106	1630
106	3622
106	1384
106	493
106	1394
106	883
106	2550
107	515
107	534
107	1562
107	1563
107	1565
107	3614
107	543
107	2086
107	2089
107	1579
107	3636
107	2109
107	1599
107	3138
107	3658
107	3148
107	1617
107	3667
107	2134
107	1210
107	3678
107	1640
107	3692
107	3183
107	2169
107	3707
107	1667
107	3205
107	1160
107	1161
107	650
107	2187
107	2413
107	1687
107	3098
107	1703
107	182
107	3768
107	186
107	3771
107	3261
107	191
107	3266
107	708
107	2759
107	713
107	3787
107	3789
107	1237
107	1759
107	228
107	1766
107	1772
107	2291
107	3317
107	765
107	1790
107	981
107	1793
107	2603
107	777
107	1298
107	3860
107	2840
107	2332
107	1826
107	3875
107	1830
107	2344
107	3369
107	2352
107	3208
107	309
107	3210
107	831
107	1862
107	841
107	1359
107	3415
107	3946
107	364
107	877
107	3956
107	1399
107	319
107	909
107	1934
107	2472
107	943
107	2999
107	3008
107	4036
107	3013
107	1493
107	2013
107	3038
107	3903
108	1924
108	1894
108	3287
108	2446
108	528
108	2225
108	276
108	3221
108	1782
108	1367
108	1780
108	2265
109	138
109	2910
109	1018
109	3646
109	1596
109	2558
110	1056
110	3312
110	2627
110	1989
110	3713
110	744
110	3703
110	1165
110	2672
110	2836
110	3448
110	985
110	2735
110	1182
110	2213
111	2699
111	2318
111	1951
111	802
111	3495
111	1330
111	2107
111	3136
111	1223
111	3528
111	2763
111	335
111	3564
111	2811
111	1405
112	1158
112	3336
112	2703
112	1938
112	2218
112	1451
112	3118
112	1841
112	3258
112	2913
112	3908
112	839
112	1610
112	1103
112	2513
112	3666
112	2904
112	3290
112	859
112	2013
112	865
112	3430
112	1002
112	255
112	1151
113	2792
113	267
113	1365
114	3243
114	1670
114	2825
114	1802
114	4011
114	655
114	2705
114	1815
114	3482
114	1051
114	417
114	2338
114	2467
114	1316
114	2438
114	819
114	3252
114	3893
114	825
114	2363
114	957
114	3777
114	1603
114	3526
114	3873
114	457
114	338
114	2521
114	2910
114	1936
114	101
114	999
114	2926
114	317
114	1264
114	3570
114	1143
114	761
114	2426
114	2941
115	3136
115	3108
115	2321
115	3223
115	748
115	334
115	2863
115	1680
115	3017
115	1433
115	314
115	895
116	2146
116	2916
116	3878
116	710
116	3402
116	3623
116	1263
116	1553
116	2580
116	725
116	1814
116	2264
116	345
116	1919
116	341
117	3195
117	68
117	1669
117	1809
117	2153
117	1996
117	813
117	945
117	2601
117	1913
117	3674
117	2971
117	956
117	2686
117	2687
118	1729
118	2213
118	1126
118	2599
118	1613
118	3312
118	2551
118	3713
119	2594
119	2726
119	2087
119	1384
119	1394
119	178
119	883
119	2550
119	3420
119	253
119	1630
120	2337
120	2914
120	1147
120	3684
120	2343
120	9
120	2215
120	688
120	2516
120	2537
120	3696
120	1437
120	2910
121	1365
122	3589
122	519
122	2056
122	1033
122	523
122	3084
122	2575
122	2581
122	2078
122	2088
122	2090
122	1031
122	46
122	1076
122	837
122	352
122	3083
122	581
122	2119
122	590
122	591
122	593
122	608
122	3172
122	1132
122	3181
122	622
122	3702
122	1656
122	1146
122	124
122	3197
122	2695
122	141
122	3865
122	1688
122	3738
122	1691
122	159
122	675
122	677
122	3751
122	3102
122	3871
122	2751
122	3271
122	3638
122	3291
122	220
122	2795
122	236
122	1777
122	3832
122	2312
122	787
122	2325
122	793
122	2846
122	2437
122	4033
122	3378
122	306
122	1860
122	2885
122	332
122	3406
122	2905
122	2906
122	2400
122	880
122	2422
122	1401
122	891
122	2538
122	1922
122	1413
122	393
122	3139
122	2972
122	325
122	3488
122	941
122	1968
122	1460
122	1471
122	449
122	2498
122	1187
122	2013
122	480
122	2021
122	3153
122	2026
122	2034
122	1530
122	2043
123	3237
123	2218
123	3974
123	1496
124	1282
124	3843
124	1029
124	519
124	2056
124	393
124	523
124	141
124	787
124	3350
124	3865
124	3759
124	3102
124	3589
124	675
124	3139
124	677
124	3751
124	1031
124	3378
124	2606
124	2013
124	306
124	1076
124	2595
124	3871
124	3132
124	4033
124	2626
124	3083
124	1860
124	325
124	3271
124	1992
124	1356
124	590
124	591
124	1132
124	1187
124	2906
124	1530
124	608
124	2404
124	2026
124	3051
124	236
124	1262
124	368
124	1777
124	3058
124	3603
124	2569
124	1656
124	122
124	2538
125	3168
125	2529
125	1327
125	3925
125	1365
125	2966
125	2908
125	1054
125	2879
126	2193
127	2418
127	2487
127	1365
128	388
128	3081
128	3984
128	2577
128	1043
128	1304
128	3485
128	671
128	3825
128	682
128	1198
128	3250
128	2227
128	1591
128	194
128	2884
128	1736
128	3753
128	714
128	3535
128	336
128	852
128	3292
128	2910
128	3424
128	2145
128	3315
128	1771
128	3185
128	2163
128	2679
128	1662
129	3136
130	1536
130	7
130	10
130	1548
130	1039
130	34
130	548
130	3591
130	2608
130	3123
130	53
130	3127
130	1083
130	2621
130	2113
130	67
130	3660
130	3662
130	2140
130	1118
130	3182
130	2159
130	2165
130	3192
130	2495
130	1663
130	3717
130	648
130	651
130	3212
130	1168
130	1681
130	147
130	3733
130	2207
130	162
130	164
130	166
130	684
130	2742
130	3255
130	1221
130	1222
130	2250
130	718
130	2257
130	2258
130	221
130	1246
130	735
130	3814
130	3303
130	1257
130	1259
130	237
130	3822
130	1266
130	1271
130	3320
130	1785
130	1281
130	1292
130	3341
130	270
130	2322
130	1811
130	1301
130	1307
130	796
130	3872
130	2341
130	1324
130	2864
130	3635
130	2356
130	2270
130	823
130	824
130	3387
130	2954
130	3904
130	1857
130	2895
130	3920
130	2385
130	1365
130	3929
130	3421
130	3935
130	2402
130	868
130	1382
130	2934
130	1918
130	3455
130	385
130	386
130	65
130	1418
130	1419
130	2961
130	1944
130	2969
130	1434
130	926
130	1955
130	3492
130	939
130	1453
130	1966
130	1969
130	2997
130	1463
130	1981
130	959
130	3541
130	2006
130	1497
130	2522
130	2012
130	478
130	2535
130	3054
130	1520
130	497
130	1012
130	3063
130	2552
130	2881
131	2816
131	3970
131	1835
131	1545
131	1167
131	3475
131	407
131	2692
131	2094
131	1459
131	3764
131	3900
131	4037
131	70
131	1994
131	2896
131	3409
131	2387
131	1236
131	1395
131	1378
131	2411
131	2544
131	881
131	499
131	3190
131	1015
131	508
132	2176
132	3584
132	2052
132	790
132	1286
132	2439
132	3061
132	2903
132	3340
132	397
132	3913
132	3606
132	530
132	22
132	3257
132	2843
132	3418
132	1694
132	671
132	2464
132	161
132	1186
132	804
132	3112
132	3625
132	4012
132	3485
132	1942
132	1202
132	1075
132	820
132	3535
132	1335
132	1716
132	3002
132	3772
132	2237
132	958
132	2805
132	3578
132	2884
132	3745
132	3400
132	2249
132	331
132	3404
132	3917
132	1742
132	1487
132	2772
132	726
132	1495
132	3647
132	346
132	1627
132	477
132	2910
132	2145
132	3816
132	1509
132	3972
132	360
132	233
132	235
132	2029
132	3701
132	240
132	625
132	3990
132	373
132	3062
132	1784
132	762
132	1915
132	3124
133	259
133	2312
133	2569
133	523
133	399
133	3103
133	929
133	675
133	3751
133	1968
133	3125
133	3896
133	441
133	3132
133	2367
133	2498
133	3139
133	3271
133	1992
133	459
133	2261
133	3670
133	2905
133	2778
133	3932
133	2013
133	3430
133	1777
134	257
134	3203
134	644
134	1031
134	2903
134	3410
134	2194
134	3406
134	278
134	281
134	1185
134	1954
134	3749
134	2855
134	2218
134	1964
134	558
134	1583
134	3782
134	306
134	2101
134	1975
134	1987
134	711
134	1608
134	461
134	206
134	80
134	1106
134	2769
134	2013
134	2142
134	1631
134	2910
134	3307
134	2285
134	2542
134	3311
134	1651
134	3326
134	1654
134	1531
134	3580
135	2048
135	516
135	1035
135	15
135	23
135	2596
135	2598
135	1078
135	1592
135	2105
135	3643
135	2997
135	98
135	2126
135	81
135	594
135	3672
135	3164
135	1122
135	3260
135	3179
135	1655
135	2680
135	1453
135	3196
135	638
135	2667
135	3204
135	3719
135	3216
135	2217
135	3760
135	2737
135	3253
135	2232
135	1724
135	712
135	2761
135	2509
135	1745
135	730
135	737
135	3793
135	3821
135	3841
135	2308
135	269
135	2318
135	3346
135	806
135	1832
135	2347
135	2348
135	2350
135	3891
135	3978
135	834
135	845
135	847
135	3640
135	851
135	1371
135	1885
135	2408
135	1388
135	3950
135	2419
135	3960
135	2947
135	3466
135	1424
135	3473
135	2964
135	2454
135	930
135	3492
135	2986
135	1452
135	1965
135	4015
135	944
135	949
135	3001
135	4031
135	960
135	3011
135	2504
135	973
135	994
135	1517
135	1021
135	3573
135	3256
135	2045
135	1365
136	2305
136	2433
136	2664
136	2699
136	3136
136	13
136	2062
136	1680
136	2321
136	2579
136	3223
136	3176
136	2342
136	3564
136	33
136	2852
136	2725
136	294
136	1319
136	808
136	3620
136	2863
136	3376
136	3121
136	311
136	2745
136	314
136	2107
136	1217
136	66
136	1227
136	2763
136	330
136	971
136	334
136	335
136	1873
136	1362
136	2318
136	982
136	3108
136	3034
136	731
136	3806
136	611
136	484
136	1958
136	1638
136	3562
136	2027
136	748
136	1518
136	1704
136	3444
136	757
136	633
136	3834
136	2811
136	3597
137	3
137	1164
137	2937
137	1938
137	20
137	154
137	539
137	1310
137	2075
137	934
137	2218
137	2349
137	3118
137	2013
137	48
137	1841
137	3892
137	1975
137	2762
137	2367
137	3014
137	1352
137	1610
137	2123
137	77
137	211
137	2132
137	2543
137	3803
137	349
137	1764
137	3090
137	1783
137	2452
138	1121
138	1219
138	9
138	109
138	3470
138	2910
139	1190
139	1510
139	1960
140	2466
140	1838
140	3119
140	3608
140	754
140	83
140	1140
140	1176
141	1282
141	1031
141	393
141	523
141	3603
141	3350
141	3865
141	2595
141	677
141	306
141	3638
141	3902
141	4033
141	2626
141	3271
141	1992
141	2013
141	608
141	2021
141	1132
141	1777
141	122
141	124
142	808
142	3136
143	1157
143	1928
143	2697
143	3348
143	3224
143	1054
143	167
143	2348
143	1712
143	434
143	2359
143	2879
143	1984
143	197
143	1745
143	1365
143	3926
143	87
143	607
143	3168
143	3174
143	3793
143	3048
143	3436
143	2546
143	2419
143	3959
144	1384
144	1166
144	2415
144	3504
144	2511
144	3669
145	3969
145	1442
145	3267
145	1988
145	1095
145	2951
145	363
145	3981
145	2802
145	2899
145	628
145	3067
145	3927
146	3136
147	517
147	7
147	1548
147	1039
147	3649
147	548
147	92
147	3591
147	2608
147	53
147	1083
147	2621
147	2113
147	3596
147	3662
147	2140
147	1118
147	2670
147	2159
147	2165
147	3192
147	3193
147	2682
147	959
147	1663
147	130
147	3717
147	2694
147	1159
147	648
147	3209
147	651
147	1168
147	1681
147	3182
147	2207
147	162
147	164
147	166
147	2220
147	689
147	1715
147	2742
147	3255
147	3269
147	2250
147	2258
147	3798
147	221
147	1246
147	735
147	736
147	3814
147	232
147	1259
147	237
147	3822
147	1266
147	755
147	2942
147	1785
147	1275
147	1281
147	1836
147	3341
147	2322
147	1307
147	796
147	3872
147	1827
147	1324
147	2864
147	2356
147	823
147	824
147	313
147	3387
147	2954
147	318
147	3904
147	2370
147	1419
147	836
147	1867
147	2895
147	3920
147	1877
147	3929
147	3721
147	3935
147	2402
147	868
147	1382
147	2934
147	1918
147	3733
147	385
147	386
147	65
147	1418
147	1931
147	2961
147	1944
147	1955
147	3492
147	1445
147	2982
147	1453
147	1463
147	2495
147	1482
147	3541
147	2006
147	249
147	2522
147	2012
147	478
147	3553
147	3555
147	3494
147	2535
147	1007
147	1012
147	3573
147	1365
148	1537
148	1672
148	916
148	1568
148	934
148	936
148	3242
148	1586
148	2101
148	183
148	2236
148	3648
148	1608
148	2890
148	2261
148	3670
148	476
148	2013
148	2019
148	616
148	1387
148	3704
148	1019
149	384
149	1131
149	3077
149	2829
149	407
149	1432
149	3867
149	1828
149	1073
149	1588
149	954
149	192
149	3680
149	4037
149	1353
149	76
149	2490
149	2910
149	3679
149	2656
149	2411
149	3188
149	3189
150	3136
150	3222
151	1740
151	1176
152	1924
152	521
152	3287
152	2446
152	528
152	276
152	3099
152	3229
152	2983
152	2731
152	3386
152	1597
152	3910
152	3532
152	1634
152	1367
152	1624
152	90
152	3423
152	3856
152	738
152	1894
152	1511
152	1898
152	3055
152	3187
152	1780
152	2168
153	1530
153	2437
153	519
153	2056
153	1033
153	3871
153	779
153	2575
153	3457
153	1688
153	2325
153	3737
153	1048
153	793
153	3738
153	2078
153	159
153	3488
153	3865
153	676
153	677
153	3751
153	40
153	2090
153	2695
153	941
153	46
153	2013
153	1968
153	1992
153	4019
153	3102
153	2569
153	2606
153	1471
153	3058
153	1858
153	523
153	837
153	2119
153	1352
153	1997
153	591
153	593
153	466
153	1187
153	1103
153	220
153	1146
153	352
153	865
153	1891
153	3172
153	2021
153	236
153	2043
153	622
153	1906
153	3083
153	2422
153	1401
153	3197
153	255
154	2309
154	137
154	1164
154	3090
154	20
154	2075
154	2595
154	2349
154	3118
154	3549
154	48
154	2953
154	701
154	1992
154	332
154	1103
154	211
154	2937
154	2013
154	2019
154	2493
154	1906
154	2547
154	1783
154	2452
154	766
155	3079
155	3081
155	3359
155	530
155	3606
155	538
155	3101
155	3112
155	1065
155	1580
155	1581
155	3165
155	3634
155	564
155	1591
155	2911
155	1087
155	2631
155	1614
155	4026
155	1625
155	3002
155	2145
155	3690
155	3693
155	1135
155	625
155	629
155	2679
155	2176
155	1163
155	652
155	3217
155	665
155	2586
155	671
155	160
155	163
155	678
155	3753
155	1199
155	2224
155	1202
155	2227
155	1716
155	3257
155	1723
155	188
155	2237
155	3701
155	2251
155	204
155	1742
155	3280
155	726
155	1751
155	3289
155	3535
155	1758
155	2272
155	3451
155	2277
155	1771
155	240
155	3315
155	2805
155	3625
155	1784
155	2772
155	3418
155	3325
155	254
155	769
155	1068
155	3349
155	281
155	1306
155	2843
155	2844
155	1823
155	1312
155	1825
155	804
155	293
155	298
155	3887
155	3888
155	820
155	3381
155	1335
155	3898
155	3899
155	829
155	2884
155	3398
155	3250
155	3400
155	329
155	331
155	3921
155	3923
155	2391
155	3417
155	346
155	2910
155	485
155	353
155	3984
155	3943
155	360
155	361
155	2417
155	373
155	1915
155	3452
155	3453
155	235
155	3973
155	2439
155	2445
155	3472
155	1943
155	921
155	3485
155	2469
155	3498
155	4018
155	948
155	2486
155	3913
155	3512
155	1466
155	1979
155	3005
155	958
155	4035
155	1487
155	2004
155	2809
155	3647
155	3548
155	2981
155	1509
155	2029
155	2033
155	3061
155	3062
155	3065
156	649
156	3339
156	2321
156	3223
156	798
156	2342
156	1735
156	3121
156	311
156	2744
156	3136
156	1223
156	1481
156	2008
156	89
156	731
156	481
156	1958
156	366
156	1404
157	3136
158	9
158	3595
158	3471
158	1437
158	2337
158	2215
158	171
158	688
158	2625
158	2516
158	3294
158	3684
158	2662
158	2537
158	3696
158	1142
158	1018
159	2304
159	1530
159	1282
159	3843
159	2820
159	519
159	2056
159	1132
159	3084
159	3832
159	2575
159	3457
159	2325
